-7.880997717448662288e-02,-1.266008855223154095e+00,-2.998037632620022652e+00,4.823245305806272976e-01,-9.370729130681846319e-01,-1.341292380297004039e+00,-1.475123124249809736e+00,2.724612807429180883e-01,-1.606030439776255037e+00,-1.896197396849059968e+00,-5.533207757813332073e-01,-5.950644839008072395e-01,7.116447644781226378e-01,4.933954845080694707e-01,6.764859286399125260e-01,6.202349463611709357e-01,-1.126531942550052623e+00,-4.286169351443500086e-02,-1.198874643309109506e-01,1.268225912368812769e-01,5.450512858579975584e-02,8.779766739805885400e-01,-6.006957376564057149e-01,-5.101655759328260764e-01,-1.075227686385016090e+00,5.000000000000000000e+00
1.541882672180696634e+00,-3.544534228265746822e+00,-3.025438986763621774e+00,-1.233467638044097453e-01,1.554938972588832957e+00,-1.545957934272556011e+00,1.101052477612563196e+00,1.521099209538584240e+00,3.692490596423493310e-01,-1.162512815911717956e+00,6.609701346533360944e-01,9.623856363069069331e-02,6.386868123677303943e-01,6.281961689158312989e-01,-7.505462621958949310e-01,-6.724312563714901492e-01,4.971137934507632306e-01,3.099712052703570975e-01,-1.072394455164642629e-01,-6.053138967315061514e-01,1.504702667626957924e+00,7.739209113238855187e-01,-2.254235994782630148e-01,-5.621196265301731110e-01,-1.229791973729719157e+00,3.000000000000000000e+00
-1.946913608698246811e+00,2.087751021328446921e+00,-1.270278696537573415e+00,4.152989902986096160e-01,1.032043344821174546e+00,-9.390573435227628218e-02,-3.390261539644440769e-01,9.681960499577797752e-02,1.017232738837152040e+00,1.738623241803244790e+00,-6.919962964597907717e-01,1.945686818816777297e+00,-1.400003487816676051e+00,-9.532513780826867844e-03,-7.205750600048747012e-01,1.092421175935587740e+00,-4.666792404411666539e-01,-4.082542818058100265e-01,5.819779427328480859e-02,1.180984661526208068e+00,1.409851042733077042e+00,-5.510979152359652966e-01,2.347845097805402181e-01,2.106894126430929881e-01,7.096095220995114472e-01,4.000000000000000000e+00
3.467031107899658515e+00,-1.171816820384312008e+00,2.759214633990864640e-01,-6.954944532675821911e-01,1.018108672999973541e+00,-6.784267370575578493e-01,-2.129594509149380421e+00,-2.363756673289206578e+00,9.668959334202052724e-02,-1.692719812005035518e+00,4.584922014862490292e-01,-3.532454423738444760e-01,1.327099491901774453e+00,-2.934536346931380657e-01,3.023700670851339756e-01,-2.092090522583805345e+00,1.241217808462421468e-01,-1.473395419543393481e-01,-5.195815095717030152e-01,1.144563774603795325e+00,1.769470342137573704e+00,1.820969319316384505e+00,-6.277601500878604579e-02,-5.398523726531353484e-01,-2.842701322990279222e-01,8.000000000000000000e+00
-1.672166996414448770e+00,-6.645218440231114299e-01,1.054276313430651646e+00,5.209800989410482419e-01,2.701896851218421047e-01,-2.775767236821224060e+00,5.574000120428630467e-01,-1.040989248500489017e+00,-1.496166747262565266e+00,1.727788629109895613e+00,8.370022618793790947e-01,-3.405447110746512296e-01,5.713323072961942195e-01,-2.262216556398613243e-01,-1.165345050158443085e-01,6.790991622465919475e-01,5.836473507659101223e-01,-7.633039112940139814e-01,5.093201158377634874e-01,-5.555231110204179590e-01,-1.164503221815309741e+00,-1.187961980972547682e+00,-8.282358004386813910e-03,5.257769073487467137e-01,1.366741702692540805e+00,6.000000000000000000e+00
-1.747370525463783075e-01,3.304662669723478441e+00,1.577986360429267210e+00,-6.803089969184655805e-01,4.970059948794773308e-01,-9.804014971775690812e-01,-1.153572810755177924e+00,-4.820297506481339700e-01,-7.573567393874920395e-01,-2.721439166737902315e+00,1.592284925384235494e+00,1.619882101230491589e+00,5.470951667580372657e-01,-6.261650938301307479e-01,-3.047099550034270132e-01,-9.730841609473137033e-02,3.721453092390294981e-01,4.575370019388121934e-01,-1.965077700902168045e-01,2.098689283163776564e-02,-3.366594062979278434e-01,6.424355499282244919e-01,-1.084927672449963743e-01,-6.391732987881680872e-01,-3.782732708111197217e-02,4.000000000000000000e+00
3.211053428130463239e+00,1.096937870125774817e+00,3.609142860110960971e-01,4.272732225683013141e+00,-5.380184526562998837e-01,1.433890977190882987e+00,2.536263032653458982e+00,-1.896813959161747887e+00,-5.103132843465558732e-01,-8.077669892128956919e-01,-1.328936318758009882e+00,1.998689375225463971e+00,1.153578380140782400e+00,1.526296495702450962e+00,3.782727753252468905e-01,-4.778256239414164774e-01,-4.142281581450174555e-02,-1.715529413457015095e-01,-2.524986857089822068e-01,-4.857258790345858057e-01,5.026163349802569291e-01,-8.815640213559932103e-01,-1.669774442524786462e+00,-1.163596268940903511e-01,-1.107322651369667010e+00,6.000000000000000000e+00
2.421250564261717919e+00,-1.931669820816809935e+00,1.208152540401791208e-01,-4.689712017473647299e-01,-1.138211807811185583e+00,-1.897187220374494387e+00,-9.566701139978938118e-01,-2.630319168485727443e-01,-1.129443595485612128e+00,-8.512027814626208500e-01,-5.681932682629613485e-01,-1.647417368320520881e+00,-1.199393436366332361e-01,-2.642249693499449048e+00,-1.245510203763101398e+00,-7.507741361807564184e-02,4.556797278490932745e-01,5.754051377314142179e-01,3.989368130814600621e-01,-9.401525640450816290e-01,-6.393231326704801321e-01,-6.666313277574902330e-01,-4.947602684242655147e-02,4.527299088431908924e-02,1.472244412840665456e-02,0.000000000000000000e+00
-2.687345946930813856e+00,1.622725261447848455e+00,-8.312590845515697158e-01,-1.445194478162242113e+00,-4.098405808199441780e-01,3.626505806402466336e-01,2.509415301122500885e+00,-6.321485339183549046e-01,-5.314613377429613372e-01,1.262195723842723050e+00,-7.710958906290164006e-01,6.355090305088952896e-01,-1.372787676467281504e+00,1.123997285602751361e-02,5.720385981821574095e-01,-1.170253394758596910e+00,-1.055056600382113657e-01,1.864823967478650701e-01,3.567647173329011601e-01,1.101325620051810894e+00,2.024822651697066322e-01,2.646611963017316826e-01,2.623444263464036474e-01,-4.757261165031682615e-01,-2.027080943660862222e-01,7.000000000000000000e+00
-1.671767733011594759e+00,-3.696793360361608993e+00,2.383081357670455980e-01,2.025649394093935740e+00,1.313795477425128588e+00,5.251956651050710967e-01,1.370976095690044305e+00,-2.131015517315978935e-02,-1.186309516577029599e-01,8.600955943135114579e-01,-2.198879145115371081e+00,3.639273040155451833e-01,1.690285326758416140e-01,5.169380008029509366e-01,-1.076349118624919887e+00,1.153749619773688284e+00,4.136795364090511407e-01,-9.646611567995460046e-01,1.158304847533515591e-01,-7.175623497838994336e-01,1.267031017919974800e-01,-4.847001286071176418e-01,1.025708100277138879e+00,-2.505147137696979720e-01,2.498391705947306807e-01,2.000000000000000000e+00
-1.984678670740279482e+00,2.591599025977919246e-01,-9.862482441090603125e-01,-1.271197029518529309e+00,-1.760847857511511405e+00,5.262999732110344997e-01,-7.585955275461847558e-01,7.310362775041180650e-02,-1.143191136648959105e+00,1.174844350923009095e+00,-1.041208470869449260e-01,2.032307813909584593e-01,-1.117701499091495465e-01,2.981603363692450492e-01,1.405643270189299576e-01,-5.620540783663267037e-01,6.276182203058801035e-01,1.062753899017949477e+00,1.868159852994098202e-01,7.002860735553994020e-01,-6.233674034885372528e-01,-2.071215196372095391e-01,1.009966437311110021e-01,5.090324102917410665e-01,-6.683033874864607871e-01,3.000000000000000000e+00
-2.568975609608308286e+00,7.709139169430729854e-01,1.363869782744909553e+00,-1.893170540146988934e+00,1.357173044935973127e-01,3.103635192481635219e+00,2.048151468306282030e+00,-5.097072974309571070e-01,6.016015968240087108e-01,-9.719115972833889394e-01,-6.723075896898406123e-01,-1.393488834578456181e+00,-3.263009979812760974e-01,5.627565786705144291e-01,3.638889826411792483e-01,-7.494834040459651403e-01,-1.261054277389136447e-01,1.013792988178728871e-01,5.573945689033670270e-01,-1.411443728100978623e+00,-4.134909879774910646e-01,3.101161403819722301e-02,7.891210662245740082e-03,6.179728920676520465e-01,-2.353842805369323887e-01,7.000000000000000000e+00
9.401433556362098765e-01,2.614552427391877654e+00,7.381823497443793514e-01,2.346049570665488471e+00,-9.853985847879865867e-01,1.377108563354917603e+00,-1.956655994072000082e+00,1.758983347955931587e+00,-1.173038726605807769e+00,1.581176243988862362e+00,1.749288336722661263e+00,1.675071741780802537e-01,1.669796981866613406e+00,-3.061306874570557390e-01,-1.132309747522656229e+00,2.396082259752918553e-01,-4.727023781100521127e-01,-1.165132326579623179e+00,5.653712548431403251e-01,3.897450481702283143e-01,-4.921144956683968230e-01,-9.524396175859292102e-01,-6.916913002679105915e-01,3.782252645030245164e-01,-3.032066567242702182e-01,4.000000000000000000e+00
-1.970741499329806024e+00,-2.267597631274852699e+00,-4.572296197600835832e-01,-5.210541435281226263e-01,-9.765147136158507379e-01,1.166417763407031835e-02,-1.968881078522389527e-01,1.138480723545705953e+00,-1.441260996979506270e+00,-8.028105541541546986e-02,-9.498201201533781335e-01,1.959281522609286785e+00,-1.044050629269495989e+00,-4.713403657138497405e-01,-1.321871726708903072e-01,2.925992541244276102e-01,2.065874965963511167e-01,5.146066087211185192e-01,-6.617777445318535623e-01,-8.194857015451251225e-03,5.095589180261982792e-02,2.208809827775852219e-01,-8.457022607533764003e-01,-8.924025941405390183e-01,1.750236783233123650e-01,3.000000000000000000e+00
-2.998725898322761596e-01,-6.379117816160108090e-01,-1.421461000862154656e+00,-5.343550524498669185e-02,3.892330878587731968e-01,-1.092424999116462070e+00,-1.026395377556125199e+00,-7.589994947230579991e-02,3.327458057935789859e-01,1.740561174522140764e+00,4.775960305320716692e-01,-1.756985404724130950e-01,-1.768228888127011622e+00,-1.200773759706087462e+00,-1.076330103129001792e+00,1.491441303393735041e+00,-1.783464569441933989e+00,1.139011519730869226e+00,4.241040380998505888e-01,-6.789390160570523136e-01,-1.489108179045745883e+00,-1.057234857527289407e+00,2.297701382190955322e-01,1.115835139434618650e+00,-2.916659980122759399e-01,3.000000000000000000e+00
-1.241923601961410828e+00,-1.073583043972094586e+00,3.217808320022149005e+00,-9.483192016387891332e-01,-1.005128506360374319e+00,5.490918052045543618e-01,-1.242530498176135367e+00,5.762165647264179125e-01,6.292229769389019456e-01,-1.408336242693749130e+00,1.435798293398042047e-01,1.446028618489326067e+00,1.196094550303237858e+00,-7.861464178453475560e-01,1.839997204941572928e+00,1.828005622932680652e+00,-4.021727042983879730e-01,2.941806833763372375e-01,5.468548175564101888e-01,-6.787666662956318708e-01,-7.068807914941290793e-01,8.088165221855716513e-01,1.264699188464179169e+00,7.430480805908823427e-01,1.074743373390998569e+00,5.000000000000000000e+00
4.598975483536691944e-01,-1.074600823031111485e+00,-2.945434197034228152e+00,2.295263495384958219e-01,-9.889326505766419251e-01,8.271971335189265417e-02,-1.111451230556870229e+00,-8.056861189467460216e-01,-6.383880094674965200e-01,-8.953644151873445534e-01,4.151225902725736994e-01,-1.842988074737369919e+00,-3.536334406177142897e-01,1.362845140376024444e+00,7.724148637571982556e-01,5.355267925688962372e-01,-6.096991194137063586e-03,-3.635348993802102191e-01,-1.730737035745625541e+00,1.928355297830025572e+00,-6.790698749973517190e-01,5.534841924879535524e-01,-4.892124058821860078e-01,-7.295179459278872125e-02,-3.864492866550869321e-01,5.000000000000000000e+00
4.244626206152815051e+00,-1.149385915003150460e+00,3.620082039281511399e+00,3.261204178835051537e-01,-3.346640399892575779e+00,-8.052845599984450597e-01,7.510198557336015268e-01,2.035799919212462616e-01,1.487863888069314244e+00,1.793156072625974318e+00,-9.400129932303398217e-01,7.109611800678601323e-01,-2.281058305904747341e-01,2.080151711295971761e+00,1.916571816962112651e+00,8.530617107101724494e-01,7.856302968256465014e-02,-7.940512427709051080e-01,4.828427582145193853e-01,1.910398182559635893e+00,-1.321793390927563372e-01,-5.923590125788766869e-01,-4.876339066236118347e-01,-5.439166249364402184e-01,-4.764496230099566354e-01,0.000000000000000000e+00
1.974070210235506773e-01,5.913595435466215688e-01,-9.341718613830096718e-03,1.390497202853314906e+00,3.649053485456952739e+00,-3.128793269384316122e+00,1.243634639997078351e+00,-8.825254809505467257e-01,-1.724949670419198444e+00,1.496584530151320591e-01,3.144225150495986720e-01,8.645221698500728247e-02,8.326311008286042536e-01,1.474998659397007916e+00,1.082282896612124068e+00,1.133167012211207858e+00,-6.736556946890721598e-01,-2.326048579596857457e-01,1.210114000200127604e+00,-1.040874778794856015e+00,-9.893552209530374064e-01,-3.002914030598775597e-01,-2.181935219247377322e-02,-7.521747973228363193e-01,-8.505822353479483566e-02,6.000000000000000000e+00
-9.760003645199246680e-01,1.101707935817595407e+00,9.368980084347651172e-01,2.643087344495543611e+00,-2.084470605689347611e+00,7.876410596130613007e-01,-1.646437421423801117e+00,4.587736883368379592e-01,-1.780823953646254454e-01,6.887376960308309037e-01,7.254294163646596294e-02,2.736171031102430096e-01,2.650829941505957743e-01,-6.639384635966274484e-01,-1.552334570763839461e-01,6.226607424174442768e-02,-8.981573923345935739e-01,1.131003548276878323e+00,2.951708902880413321e-01,-3.612682679183717438e-01,-9.461639897225619933e-01,-3.212063371245464927e-01,-6.709720555119828012e-01,8.144143554777194538e-02,3.088188005409187031e-01,2.000000000000000000e+00
8.124698387418469725e-01,-3.241805148188677821e-01,-1.963633052904991905e+00,-1.542585285454242117e+00,3.668515871680939067e-01,-4.339718159317410562e-01,-1.908904879241244190e+00,-1.248525801964234239e+00,-1.171265666343389800e+00,9.152482361438422087e-01,4.256343192982937618e-01,-1.129367707386352976e-01,-5.730185096568181091e-01,9.402564047960304539e-01,1.388286541096893090e-01,2.396908944918155537e+00,4.452734944585813315e-01,1.386962547049634731e+00,3.417029122364451665e-01,6.208001690248525772e-01,1.950986779604530208e-01,-2.928227305028885397e-01,-2.119148030712514896e-01,-1.482997484997942705e-01,-1.435893247792870531e+00,5.000000000000000000e+00
3.106590071732072689e-01,4.247768013032451329e-01,2.057772517914353116e+00,1.564047986345042496e+00,3.139641643268319182e+00,-3.462277264063752913e+00,1.341306170323675717e+00,-1.092494147086598311e+00,-8.848793517670706654e-01,-5.897871201847793010e-01,-1.572483432039169515e-01,-8.792854617391328009e-01,8.863015320805707198e-01,8.224570615805613105e-01,-1.002551607256799981e-01,-2.758835807112954286e-01,2.328063125753335183e-01,9.670329089057541627e-02,7.476284969779010137e-01,-3.251955884669801566e-01,-2.548546795270988929e-01,-3.459511767176572938e-01,4.242280889295957369e-02,-5.612743509508111295e-01,5.770256093298803401e-01,6.000000000000000000e+00
2.090246899648971479e-01,3.506804875042185188e+00,1.050993799813799923e+00,-1.950872166204905334e+00,-1.768574059753018402e+00,-8.996319953555433901e-01,2.715691779986311172e-01,1.795942430228250952e+00,-2.465403041892141878e-02,-1.417144811055955689e+00,-2.440128946121216114e-01,3.756194194370216510e-01,-6.372433914897770446e-01,-1.440586581567147251e+00,-1.404287118802848733e+00,9.588382786751212805e-01,-4.918641195908869390e-01,-1.719065118608477660e-01,-2.065146240580495729e-01,2.193296697934183637e-01,-2.817262343181160533e-01,-2.633095825913741583e-01,1.046048800484799535e-01,-4.808246862491051266e-01,-1.031523265237966225e+00,7.000000000000000000e+00
1.137868039338126580e-01,6.613727560478328549e-01,-1.294181607175901028e-02,-3.028416775794871896e+00,-1.417911080727226603e+00,-1.740955553718825655e-01,-1.610829851489216979e+00,-1.083988551042474047e+00,-5.066948777204718368e-01,1.054296608559565973e+00,-5.784248767222800458e-01,3.389649887890117119e-03,-1.114588426080860839e-01,8.154735727070956397e-01,2.877204804821286710e-01,1.319540411158165449e+00,1.050177779515243159e+00,1.222100375505454473e+00,1.695998526748927926e+00,-2.534085779748500022e-01,4.827762542966580472e-01,8.398717297103934498e-02,1.037671625212525317e+00,4.849052528521955452e-01,-5.294797965348726487e-01,5.000000000000000000e+00
1.138116197346175085e+00,9.724460578335677452e-01,1.657404579894682151e+00,8.321781571022290880e-01,-3.720797271200996237e-01,9.535324244754669332e-01,-6.537482868928653490e-01,-6.586652153324457082e-01,3.031318440969369199e+00,-1.128702078301984102e+00,-4.129659077257450406e-01,5.078178507486625914e-01,2.369609517457464953e+00,-5.090098241039384130e-02,-8.596953116413695861e-01,-8.003461848685382574e-01,1.221320710263216425e+00,-1.019904169786597925e-02,-1.525527659290544902e+00,-7.638955665176009324e-01,2.017994645435447154e+00,1.931125267169867987e+00,-1.654194530137925723e+00,-3.315845732680769986e-01,5.521186206907365834e-01,8.000000000000000000e+00
